date,ticker,model_mode,selected,weight,expected_daily_return,expected_total_return,target_confidence,signal_strength,quality_score,regime,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,covariance_method
2024-07-23,META,baseline,False,0.0,6.2470820227568384e-06,0.00012494905568027903,0.5,0.0452272096674629,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-23,TSLA,baseline,True,0.04387339313195986,0.003320068271867905,0.06853802271325038,0.5,1.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-23,SPY,baseline,False,0.0,4.794465370952004e-05,0.0009593299509227382,0.5,0.4544648019494903,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-23,QQQ,baseline,False,0.0,-0.00022464614433279065,-0.004483347279337968,0.5,0.04534965891614312,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-23,AVGO,baseline,True,0.04806637008198923,6.496864770231445e-05,0.0013001752425376711,0.5,0.17820351452160074,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-23,AMD,baseline,False,0.0,-0.00010887388970812668,-0.002175227095163823,0.5,0.045190786803244086,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-23,NFLX,baseline,False,0.0,-0.00018999973824136186,-0.0037931435966446214,0.5,0.045229550981988435,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-23,COST,baseline,True,0.056195574574666333,0.00025067262966561963,0.005025409554899607,0.5,0.4853910740738164,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-23,ADBE,baseline,False,0.0,0.00023216075822599813,0.004653470180946417,0.5,0.04522878923856354,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-23,PEP,baseline,False,0.0,0.0001307142248241998,0.00261753342361426,0.5,0.005021549016544079,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-23,CSCO,baseline,False,0.0,-6.99596966037598e-05,-0.0013982643940652073,0.5,0.18655851994427766,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-23,INTC,baseline,False,0.0,-0.00014419586171690406,-0.002879970085332584,0.5,0.561925275855769,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-23,AMAT,baseline,False,0.0,7.292601914116284e-05,0.001459531283904747,0.5,0.04520791691944509,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-23,QCOM,baseline,False,0.0,-2.560090274704186e-05,-0.0005118935468850783,0.5,0.04521203462430192,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-23,TXN,baseline,False,0.0,-0.00020350047717122106,-0.004062150778016305,0.5,0.22205098793334774,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-23,CCJ,baseline,False,0.0,-1.6652268374250873e-06,-3.330400988743598e-05,0.5,0.04520145334787723,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-23,YPF,baseline,False,0.0,-0.0002149810695026698,-0.004290851503020443,0.5,0.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-23,VIST,baseline,True,0.05186466221138461,0.00026112674610750676,0.005235510806691046,0.5,0.2057135792571338,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-30,AAPL,baseline,False,0.0,-0.00010623276857312812,-0.0021225125113557564,0.5,0.14549439425846358,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-30,MSFT,baseline,False,0.0,-4.899559312960849e-05,-0.0009794558887010751,0.5,0.14552878331563218,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-30,NVDA,baseline,False,0.0,-1.699585616922509e-05,-0.0003398622457464473,0.5,0.14542765637573013,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-30,AMZN,baseline,False,0.0,0.00011068291827630136,0.0022159875466234435,0.5,0.11901010962991578,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-30,GOOGL,baseline,False,0.0,-0.00011332684872532516,-0.0022640984677433362,0.5,0.1454901235180991,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-30,META,baseline,False,0.0,5.1219845324019684e-06,0.00010244467540121427,0.5,0.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-30,TSLA,baseline,True,0.09599999999999999,3.871286758784801e-05,0.0007745421682707754,0.5,0.4230124173838268,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-30,SPY,baseline,False,0.0,-0.0001968931661131751,-0.003930506301955683,0.5,0.1455883143818388,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-30,QQQ,baseline,False,0.0,3.821258854471965e-05,0.0007645292728806208,0.5,0.1455144685780727,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-30,AVGO,baseline,False,0.0,-0.00011874048328488334,-0.002372132705824148,0.5,0.14544658215859319,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-30,AMD,baseline,False,0.0,-9.14254505681984e-05,-0.001826921745729404,0.5,0.1454426518954542,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-30,NFLX,baseline,False,0.0,0.00017353749297640677,0.003476477721386928,0.5,0.14546637492598483,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-30,COST,baseline,False,0.0,0.0001861972878331897,0.003730540313293673,0.5,0.14554332673414228,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-30,ADBE,baseline,False,0.0,0.00012725644978563784,0.002548208245076955,0.5,0.14477723129058534,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-30,PEP,baseline,True,0.10400000000000001,0.000574815394437874,0.011559303354845785,0.5,1.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-30,CSCO,baseline,False,0.0,-8.353856012138768e-05,-0.0016694459155039976,0.5,0.36871652706044666,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-30,INTC,baseline,False,0.0,-7.644153254193151e-05,-0.001527720931378318,0.5,0.14546428659460614,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-30,AMAT,baseline,False,0.0,5.2899333074071914e-05,0.0010585185147695686,0.5,0.14545457222941394,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-30,QCOM,baseline,False,0.0,-1.6053347443054687e-05,-0.00032101798868344744,0.5,0.14544155436067588,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-30,TXN,baseline,False,0.0,-0.00019958571687973725,-0.0039841548462621335,0.5,0.3463685642938913,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-30,CCJ,baseline,False,0.0,-1.2518639118373034e-06,-2.5036980478509996e-05,0.5,0.14545357201662082,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-30,YPF,baseline,False,0.0,-0.00015140374408258395,-0.003023723447832749,0.5,0.14544169795272505,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-07-30,VIST,baseline,False,0.0,0.00015056890901232295,0.0030156895634880776,0.5,0.14544850074128365,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-06,AAPL,baseline,False,0.0,-4.9533205737678286e-05,-0.0009901980809602362,0.5,0.08464198946432182,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-06,MSFT,baseline,False,0.0,-1.3132846421608057e-05,-0.00026262416139899436,0.5,0.08468656750871387,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-06,NVDA,baseline,False,0.0,0.00011262325426088708,0.0022548766740102533,0.5,0.08440450203920494,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-06,AMZN,baseline,False,0.0,-7.328078102471866e-05,-0.0014645957551269184,0.5,0.0844401954194658,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-06,GOOGL,baseline,False,0.0,4.3215986934381274e-06,8.643552243992048e-05,0.5,0.08461494480098186,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-06,META,baseline,False,0.0,4.778220485783435e-05,0.000956078017979145,0.5,0.08453252723401586,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-06,TSLA,baseline,False,0.0,-0.00011984193974710117,-0.002394111958890277,0.5,0.08442906939460326,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-06,SPY,baseline,False,0.0,3.9598788493761714e-05,0.0007922737728438545,0.5,0.08476750712486714,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-06,QQQ,baseline,False,0.0,-0.00010747303726615509,-0.0021472675736184943,0.5,0.08464703421138096,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-06,AVGO,baseline,False,0.0,-0.00015993889507081457,-0.003193922276810146,0.5,0.0,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-06,AMD,baseline,False,0.0,8.081947591440654e-05,0.0016176311599547244,0.5,0.05922903807907234,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-06,NFLX,baseline,True,0.09767840245151181,0.00017047979588749205,0.003415123608773163,0.5,0.08453269274930879,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-06,COST,baseline,True,0.1023215975484882,0.0001368667279612751,0.002740896658955494,0.5,1.0,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-06,ADBE,baseline,False,0.0,-5.861284808403673e-05,-0.0011716044526447478,0.5,0.08453397903698316,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-06,PEP,baseline,False,0.0,-0.0001998576455898177,-0.003989572819696252,0.5,0.08483546097210412,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-06,CSCO,baseline,False,0.0,5.0297716069045066e-05,0.0010064351399179383,0.5,0.08474226349460617,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-06,INTC,baseline,False,0.0,-6.8922087665361885e-06,-0.00013783515022003368,0.5,0.08433480272653927,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-06,AMAT,baseline,False,0.0,-8.225772555349541e-05,-0.0016438695420041283,0.5,0.08444308353988392,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-06,QCOM,baseline,False,0.0,-1.0767595696479597e-06,-2.1534971105685585e-05,0.5,0.08443033529362373,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-06,TXN,baseline,False,0.0,-0.00016640276257520896,-0.0033227994234527047,0.5,0.08453644283854221,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-06,CCJ,baseline,False,0.0,6.95397336306344e-05,0.0013917138532468787,0.5,0.08443245968355308,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-06,YPF,baseline,False,0.0,-7.204824437693591e-05,-0.0014399790333576856,0.5,0.08444388064381206,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-06,VIST,baseline,False,0.0,6.122888564691513e-05,0.0012252902802125654,0.5,0.08444323920874028,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-13,AAPL,baseline,False,0.0,-0.000184638417323855,-0.0036862981610827905,0.5,0.4230959914952646,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-13,MSFT,baseline,False,0.0,-7.907479559496057e-05,-0.0015803084389461874,0.5,0.32643308268342364,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-13,NVDA,baseline,False,0.0,-7.488656387221392e-05,-0.0014966662365354377,0.5,0.3263327817513249,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-13,AMZN,baseline,False,0.0,-1.3869091717082932e-05,-0.00027734529055867263,0.5,0.1753716959161767,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-13,GOOGL,baseline,False,0.0,0.00010216566465522576,0.0020452976956888413,0.5,0.13761946161066793,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-13,META,baseline,True,0.14819262734009886,0.0010513632971777265,0.021238616031558744,0.5,0.8296010228710042,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-13,TSLA,baseline,False,0.0,-9.807997816405786e-05,-0.001959772898818102,0.5,0.12881628864293845,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-13,SPY,baseline,False,0.0,6.580794458242225e-06,0.00013162411779266137,0.5,0.3264504201471914,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-13,QQQ,baseline,False,0.0,4.067106758761083e-05,0.0008137357142483648,0.5,0.4125143071336014,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-13,AVGO,baseline,False,0.0,-0.00023048494389821194,-0.004599619393822363,0.5,0.3263391596154697,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-13,AMD,baseline,False,0.0,2.798300573715612e-05,0.0005598089189637889,0.5,0.32462562744110446,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-13,NFLX,baseline,False,0.0,-0.00016568671322497345,-0.003308523549559128,0.5,0.37851944004526267,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-13,COST,baseline,True,0.1974357526182806,0.001148223195715239,0.023216697276899456,0.5,1.0,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-13,ADBE,baseline,False,0.0,-0.0001787701717724575,-0.0035693377765181333,0.5,0.3263668019076138,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-13,PEP,baseline,True,0.15437162004162056,0.00021264005994759325,0.004261403170677802,0.5,0.47990670913481454,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-13,CSCO,baseline,True,0.0,0.0001323961301187948,0.0026512557092051026,0.5,0.25901405525809623,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-13,INTC,baseline,False,0.0,3.638817737091472e-05,0.0007280151812480984,0.5,0.22403863746227734,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-13,AMAT,baseline,False,0.0,-6.934600558794657e-05,-0.001386006806796014,0.5,0.32634373983073844,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-13,QCOM,baseline,False,0.0,-0.00012668018362067907,-0.0025305568936314637,0.5,0.2819907828253232,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-13,TXN,baseline,False,0.0,8.603453351107807e-05,0.0017220977652443459,0.5,0.32637565724874806,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-13,CCJ,baseline,False,0.0,-1.1054605690617334e-05,-0.00022106889653406014,0.5,0.0,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-13,YPF,baseline,False,0.0,-0.00018928115231912337,-0.0037788235736330167,0.5,0.37662314665492663,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-13,VIST,baseline,False,0.0,-2.7391696635871418e-06,-5.478196771457888e-05,0.5,0.4158877158415674,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-20,AAPL,baseline,False,0.0,-3.812113340490105e-05,-0.0007621466192887505,0.5,0.28213647230945355,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-20,MSFT,baseline,False,0.0,-0.00010102617948024873,-0.0020185855696588373,0.5,0.48100349105647905,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-20,NVDA,baseline,False,0.0,7.071684833985571e-05,0.001415287535875276,0.5,0.1850207910305093,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-20,AMZN,baseline,False,0.0,-0.0001727540506910132,-0.003449416534181071,0.5,0.18504986467081055,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-20,GOOGL,baseline,False,0.0,-0.000441179476119627,-0.008786705759173952,0.5,0.1850590490945437,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-20,META,baseline,True,0.07875517898578342,0.0006122183865618912,0.012315844161952194,0.5,0.5800436342596597,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-20,TSLA,baseline,False,0.0,-0.00045980117824816576,-0.00915596491447579,0.5,0.1850219000494274,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-20,SPY,baseline,True,0.15728035149656466,0.002198992024226187,0.04491083414340591,0.5,1.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-20,QQQ,baseline,False,0.0,0.0005525785185095805,0.011109778343977972,0.5,0.6814034295992826,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-20,AVGO,baseline,False,0.0,-0.0006565995490021881,-0.013050399423201742,0.5,0.2650336739476512,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-20,AMD,baseline,False,0.0,-8.689153765351677e-05,-0.00173639697421335,0.5,0.18502836961935842,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-20,NFLX,baseline,True,0.101216982286345,0.0009075629622549684,0.018308612129931623,0.5,0.6494079598718842,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-20,COST,baseline,True,0.1627474872313069,0.0026014505718945564,0.05333513895618114,0.5,0.9374971397104864,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-20,ADBE,baseline,False,0.0,-6.033916719704426e-05,-0.0012060918394477538,0.5,0.286834156270601,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-20,PEP,baseline,False,0.0,-2.0654185930092007e-05,-0.00041300267552057957,0.5,0.28451161140922027,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-20,CSCO,baseline,False,0.0,-0.00049466879592316,-0.009847021147713297,0.5,0.5436103161776038,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-20,INTC,baseline,False,0.0,3.629278864415981e-05,0.0007261060890237925,0.5,0.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-20,AMAT,baseline,False,0.0,-0.00014800349460617488,-0.002955911629165975,0.5,0.1850268949406322,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-20,QCOM,baseline,False,0.0,5.664910068040848e-06,0.00011330429889944149,0.5,0.18502736831844943,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-20,TXN,baseline,False,0.0,4.829990804456333e-05,0.0009664415367849344,0.5,0.1850563568427066,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-20,CCJ,baseline,False,0.0,-0.00011239985814001412,-0.002245598372520363,0.5,0.18503023465948906,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-20,YPF,baseline,False,0.0,5.749484812119561e-05,0.0011505252540782163,0.5,0.2925734633118051,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-20,VIST,baseline,False,0.0,-0.00019451654992378594,-0.003883150411029046,0.5,0.2887554121947555,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-27,AAPL,baseline,False,0.0,-0.00011067269651675219,-0.002211128270263485,0.5,0.6381843366515915,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-27,MSFT,baseline,False,0.0,-0.0004820071965659156,-0.009596128455175545,0.5,0.36079148850219706,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-27,NVDA,baseline,False,0.0,1.5800755985675368e-05,0.00031606256034888425,0.5,0.26368155181490827,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-27,AMZN,baseline,False,0.0,-2.8133529022479838e-05,-0.0005625202216961167,0.5,0.48222017600625505,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-27,GOOGL,baseline,False,0.0,-8.954070967116504e-05,-0.0017892916791625302,0.5,0.16886193798639115,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-27,META,baseline,False,0.0,-0.0008186323566721776,-0.016245940185173335,0.5,0.5061953643386313,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-27,TSLA,baseline,False,0.0,-0.0005410060451817888,-0.010764690370657748,0.5,0.20790925001811988,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-27,SPY,baseline,False,0.0,-0.0007659998934153709,-0.01520902497396115,0.5,0.4473464800171081,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-27,QQQ,baseline,False,0.0,5.938442449976314e-05,0.001188358765671138,0.5,0.27067214817519525,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-27,AVGO,baseline,False,0.0,-0.0002264866343541963,-0.004519999641600991,0.5,0.29297802802334527,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-27,AMD,baseline,False,0.0,-9.953192262608528e-05,-0.0019887573214256715,0.5,0.20791747451944909,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-27,NFLX,baseline,True,0.13148816658674495,0.0019253048369632416,0.03921859133726224,0.5,0.8135953504531174,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-27,COST,baseline,False,0.0,-7.577566557361e-05,-0.0015144228365427947,0.5,0.6762964751477051,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-27,ADBE,baseline,False,0.0,-2.041945724000975e-05,-0.0004083099331998463,0.5,0.5811789359014975,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-27,PEP,baseline,False,0.0,-0.0007244551552069666,-0.014389816521364174,0.5,0.3209828364812668,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-27,CSCO,baseline,True,0.13682992669664953,0.002729856952236602,0.05603650434945173,0.5,1.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-27,INTC,baseline,False,0.0,3.638671640709506e-05,0.0007279859417645973,0.5,0.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-27,AMAT,baseline,False,0.0,-0.00010362219668093843,-0.0020704050651478845,0.5,0.20791486349655247,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-27,QCOM,baseline,False,0.0,-0.0005772810399719177,-0.01148252143071471,0.5,0.2079160546060782,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-27,TXN,baseline,True,0.13421989474141838,0.002299709586288712,0.04701303956429048,0.5,0.857334773678148,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-27,CCJ,baseline,False,0.0,-0.0004122294414849204,-0.008212381257243218,0.5,0.20791848336897195,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-27,YPF,baseline,False,0.0,-0.0006951593419827536,-0.013811751837678132,0.5,0.24959590686601626,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-08-27,VIST,baseline,True,0.09746201197518717,0.000868471003537657,0.01751347553502791,0.5,0.6102076646372369,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
